@relation seq-small-stc_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute class {0,1,2,3,4,5,6,7,8}

@data
0.92755,0.15894,0.61024,0.078597,0.9739,5
0.93688,0.16883,0.60773,0.081072,0.95997,5
0.94147,0.17363,0.62735,0.071079,0.96603,5
0.95747,0.16278,0.59389,0.10456,0.95529,5
0.95658,0.15341,0.59671,0.074213,0.95355,5
0.67257,0.22085,0.092424,0.1392,0.07649,0
0.97208,0.17103,0.59891,0.11193,0.96079,5
0.959,0.1695,0.58934,0.073066,0.95745,5
0.92941,0.15343,0.60507,0.061325,0.98091,5
0.95265,0.16266,0.58209,0.10306,0.94658,5
0.94356,0.15509,0.58339,0.10522,0.95378,5
0.96553,0.15868,0.60043,0.078494,0.93958,5
0.94062,0.15462,0.58069,0.092014,0.95638,5
0.82401,0.16013,0.029944,0.32639,0.086437,0
0.93064,0.15792,0.58129,0.099981,0.9734,5
0.95076,0.17466,0.58201,0.081615,0.94272,5
0.96894,0.18398,0.62498,0.11163,0.96699,5
0.95397,0.17076,0.59708,0.070166,0.96239,5
0.95729,0.17019,0.60115,0.088615,0.95732,5
0.95797,0.17851,0.60025,0.077775,0.94157,5
0.93576,0.16253,0.62292,0.084007,0.94744,5
0.60675,0.8176,0.49609,0.61669,0.44055,0
0.94713,0.18343,0.60329,0.069833,0.95751,5
0.95452,0.16248,0.60886,0.066013,0.97082,5
0.94885,0.17244,0.59725,0.070335,0.98125,5
0.94901,0.17211,0.59021,0.073288,0.96834,5
0.95042,0.17104,0.60021,0.074005,0.98006,5
0.94669,0.15642,0.61787,0.078946,0.96284,5
0.93621,0.13891,0.59994,0.07452,0.96138,5
0.21718,0.30195,0.93489,0.049909,0.043396,0
0.92357,0.17743,0.58658,0.077959,0.96691,5
0.93065,0.1335,0.59932,0.07182,0.95887,5
0.94497,0.13574,0.587,0.0818,0.9329,5
0.94513,0.149,0.58512,0.091429,0.96048,5
0.95916,0.16243,0.58828,0.067608,0.96627,5
0.96233,0.1546,0.58603,0.069805,0.98045,5
0.26573,0.2957,0.43735,0.70034,0.20543,0
0.95446,0.15646,0.5896,0.06863,0.96188,5
0.96709,0.14594,0.5862,0.10373,0.96597,5
0.94169,0.14464,0.60336,0.099719,0.96678,5
0.93503,0.15994,0.61907,0.091557,0.93425,5
0.97107,0.1407,0.61047,0.088511,0.94712,5
0.95526,0.18001,0.59277,0.07965,0.96703,5
0.94896,0.1512,0.6148,0.094369,0.96464,5
0.97346,0.17383,0.61637,0.096063,0.96569,5
0.98791,0.45407,0.28992,0.8167,0.59233,0
0.96343,0.13815,0.61466,0.073232,0.95116,5
0.95515,0.17763,0.60065,0.081476,0.94218,5
0.97058,0.1394,0.62099,0.087339,0.95526,5
0.93812,0.14568,0.59569,0.08305,0.96514,5
0.96597,0.15939,0.60841,0.086291,0.94664,5
0.95457,0.15585,0.60124,0.1051,0.94897,5
0.9641,0.16347,0.6134,0.070111,0.9524,5
0.856,0.93442,0.65959,0.31491,0.16081,0
0.95121,0.17691,0.60321,0.075446,0.93599,5
0.9506,0.1557,0.58331,0.085979,0.95723,5
0.93193,0.16017,0.5825,0.083633,0.94569,5
0.97761,0.17095,0.60583,0.095121,0.9424,5
0.94562,0.16593,0.59073,0.096019,0.96532,5
0.95047,0.15861,0.59031,0.082619,0.96839,5
0.97856,0.17408,0.60363,0.099776,0.98174,5
0.12412,0.43337,0.58586,0.17087,1.0465,0
0.95367,0.14595,0.61503,0.086187,0.95954,5
0.96148,0.1669,0.61093,0.070477,0.93896,5
0.97011,0.15373,0.62367,0.080706,0.98112,5
0.93074,0.17032,0.57766,0.09305,0.95932,5
0.95553,0.13099,0.57703,0.071485,0.97457,5
0.95755,0.1672,0.60694,0.099955,0.94554,5
0.94913,0.16194,0.59246,0.082577,0.94682,5
0.51559,0.76994,0.15114,0.57084,0.72938,0
0.94164,0.15959,0.60005,0.08744,0.95902,5
0.94868,0.17256,0.60057,0.063325,0.95586,5
0.94284,0.17327,0.58427,0.080231,0.9453,5
0.92594,0.18378,0.60931,0.074641,0.94677,5
0.95415,0.15913,0.60734,0.079868,0.98552,5
0.97637,0.17185,0.58666,0.070155,0.97131,5
0.94407,0.1724,0.58668,0.095897,0.93712,5
0.071112,0.38553,0.35858,0.044966,0.22448,0
0.96943,0.17847,0.57949,0.076394,0.94607,5
0.95917,0.15846,0.58368,0.10908,0.96766,5
0.94446,0.16951,0.58569,0.084279,0.932,5
0.95428,0.16438,0.61013,0.08137,0.94151,5
0.96712,0.16009,0.6071,0.077231,0.95011,5
0.93193,0.15794,0.59563,0.078316,0.95456,5
0.9693,0.16294,0.58324,0.06772,0.94443,5
0.94133,0.24932,0.48288,0.85766,0.080074,0
0.95871,0.14758,0.59266,0.082711,0.95785,5
0.93398,0.1428,0.61055,0.091737,0.94383,5
0.95549,0.1802,0.59831,0.088383,0.95674,5
0.96982,0.15639,0.60077,0.082293,0.96106,5
0.93975,0.14602,0.58749,0.096691,0.95013,5
0.94339,0.16597,0.62553,0.096924,0.94498,5
0.95418,0.14693,0.60611,0.085808,0.96075,5
0.064274,0.89287,0.74698,0.56682,0.91262,0
0.95833,0.15697,0.59801,0.097888,0.97458,5
0.93781,0.15035,0.58734,0.086849,0.95763,5
0.95044,0.13797,0.59557,0.091023,0.95932,5
0.94757,0.14355,0.59804,0.082602,0.93905,5
0.96325,0.16297,0.60519,0.081605,0.98125,5
0.97552,0.14788,0.58992,0.092635,0.97681,5
0.97923,0.16417,0.58936,0.066661,0.94357,5
0.93818,0.13291,0.58794,0.099417,0.94391,5
0.67759,0.32025,0.34412,0.14893,0.35391,0
0.94193,0.1656,0.59083,0.085301,0.94362,5
0.97872,0.1458,0.57306,0.088906,0.95661,5
0.95453,0.15836,0.60094,0.083507,0.95382,5
0.96363,0.17359,0.58937,0.10554,0.95801,5
0.93425,0.13297,0.59238,0.071574,0.94725,5
0.92845,0.1474,0.57024,0.084922,0.97718,5
0.96444,0.1517,0.59868,0.10488,0.98094,5
0.69656,0.49035,0.58625,0.4059,0.11227,0
0.95388,0.17862,0.58412,0.075041,0.94696,5
0.94874,0.15529,0.59102,0.069379,0.96644,5
0.93735,0.14489,0.60631,0.066011,0.96278,5
0.9401,0.15553,0.61767,0.09395,0.96598,5
0.93783,0.14798,0.58344,0.058129,0.95331,5
0.94674,0.15319,0.59753,0.055889,0.96186,5
0.93626,0.16284,0.60681,0.089521,0.96445,5
0.93153,0.16658,0.61828,0.08525,0.95706,5
0.42556,0.12056,0.81059,0.30903,0.8121,0
0.93793,0.14633,0.58039,0.059204,0.98157,5
0.93207,0.14025,0.58772,0.081858,0.95589,5
0.96213,0.17297,0.60815,0.10527,0.94493,5
0.96704,0.15848,0.58964,0.10426,0.97562,5
0.9566,0.13716,0.58095,0.091747,0.94892,5
0.97361,0.15685,0.613,0.10363,0.93542,5
0.9403,0.13398,0.62259,0.091215,0.93716,5
0.96251,0.14951,0.62659,0.076776,0.95063,5
0.8544,0.79091,0.83095,0.57603,0.49555,0
0.93089,0.15134,0.592,0.10676,0.96133,5
0.97043,0.15685,0.61814,0.090775,0.97099,5
0.95535,0.17109,0.60611,0.080184,0.93397,5
0.94284,0.1345,0.59784,0.098049,0.95647,5
0.94876,0.17406,0.59714,0.086971,0.94483,5
0.94428,0.15445,0.61892,0.08673,0.96555,5
0.70746,0.23417,0.75598,0.2258,0.6822,0
0.94743,0.14342,0.5819,0.096574,0.93823,5
0.95403,0.1686,0.602,0.068852,0.95284,5
0.93747,0.14622,0.5945,0.084082,0.97089,5
0.93065,0.14263,0.5929,0.085203,0.94182,5
0.95826,0.15112,0.58322,0.09949,0.95801,5
0.93598,0.1597,0.60992,0.082994,0.93778,5
0.93839,0.16727,0.58534,0.063035,0.94935,5
0.50532,0.52615,0.67153,0.62931,0.99861,0
0.92769,0.14708,0.58875,0.086242,0.96257,5
0.94453,0.16099,0.61848,0.074225,0.93317,5
0.96704,0.16559,0.58513,0.096193,0.96598,5
0.93133,0.15486,0.59621,0.10645,0.97059,5
0.95049,0.14612,0.5898,0.095555,0.97068,5
0.96298,0.15661,0.58348,0.073094,0.96272,5
0.96726,0.16706,0.5922,0.081614,0.98609,5
0.95223,0.16881,0.60896,0.057505,0.96534,5
0.65153,0.42469,0.013964,0.88598,0.53168,0
0.95174,0.16711,0.58827,0.10883,0.95421,5
0.97108,0.15759,0.60617,0.078073,0.96047,5
0.94933,0.18209,0.59837,0.077495,0.94548,5
0.94309,0.15529,0.59194,0.085975,0.94289,5
0.95309,0.1429,0.60108,0.10425,0.96934,5
0.95803,0.15583,0.579,0.11366,0.94146,5
0.95829,0.14326,0.58104,0.083068,0.95685,5
0.077733,0.32794,0.87799,0.8853,0.027141,0
0.92773,0.14778,0.60203,0.087963,0.96932,5
0.94728,0.14805,0.61224,0.091681,0.95268,5
0.96618,0.16832,0.62272,0.074827,0.9641,5
0.94078,0.14544,0.60331,0.10421,0.96346,5
0.95297,0.17587,0.60929,0.091212,0.976,5
0.93218,0.16179,0.61681,0.070539,0.95252,5
0.9632,0.16902,0.59263,0.080068,0.96685,5
0.5008,0.18288,0.75743,0.8785,0.64108,0
0.96117,0.15895,0.59555,0.061908,0.97996,5
0.92871,0.16028,0.60336,0.076125,0.96574,5
0.97699,0.15532,0.58646,0.066434,0.96305,5
0.92466,0.16357,0.59709,0.074734,0.97003,5
0.94952,0.13606,0.61516,0.088561,0.96848,5
0.94351,0.17246,0.59978,0.096483,0.94169,5
0.55385,0.54022,0.23148,0.24092,0.15482,0
0.93268,0.15249,0.59109,0.083173,0.96931,5
0.97483,0.15659,0.5941,0.089895,0.93158,5
0.96131,0.17081,0.59663,0.092454,0.95243,5
0.95209,0.15355,0.57196,0.057551,0.9645,5
0.96301,0.14261,0.59795,0.10576,0.95554,5
0.94621,0.14816,0.58324,0.086878,0.97285,5
0.94709,0.14682,0.59917,0.086554,0.95984,5
0.64904,0.52917,0.80195,0.53765,0.065014,0
0.9673,0.15766,0.59938,0.078808,0.95,5
0.97854,0.16803,0.60811,0.091555,0.97256,5
0.92599,0.17802,0.5812,0.084617,0.94745,5
0.95362,0.15334,0.57681,0.085804,0.98575,5
0.95168,0.17447,0.60901,0.08093,0.96285,5
0.962,0.18546,0.60566,0.076198,0.98274,5
0.94148,0.17296,0.59862,0.081757,0.96904,5
0.88035,0.63556,0.47709,0.16782,0.72469,0
0.94831,0.17067,0.59844,0.088605,0.96906,5
0.93427,0.13491,0.58346,0.10067,0.96463,5
0.96418,0.15111,0.59046,0.06733,0.97813,5
0.94025,0.16756,0.60542,0.10365,0.95662,5
0.94505,0.133,0.60973,0.073735,0.95436,5
0.9646,0.15333,0.59768,0.078939,0.9593,5
0.96056,0.15414,0.59925,0.057735,0.93618,5
0.96363,0.17412,0.60285,0.087358,0.9583,5
0.18691,0.52937,0.42593,0.78347,0.44861,0
0.97016,0.15249,0.60877,0.099248,0.96503,5
0.97716,0.17788,0.59756,0.059636,0.95285,5
0.95789,0.16809,0.6099,0.07295,0.94734,5
0.94959,0.13881,0.5919,0.068737,0.95892,5
0.92783,0.14396,0.5757,0.080987,0.94254,5
0.9724,0.1601,0.59935,0.097112,0.97336,5
0.9637,0.17378,0.58942,0.070183,0.94621,5
0.96025,0.15766,0.58266,0.074344,0.96271,5
0.88272,0.8064,0.32739,0.81399,0.59231,0
0.9424,0.17236,0.57427,0.089633,0.97954,5
0.95122,0.16137,0.60497,0.092655,0.94471,5
0.94463,0.14104,0.5932,0.10001,0.94529,5
0.93011,0.16237,0.62206,0.08807,0.96657,5
0.94988,0.15928,0.61115,0.082262,0.95633,5
0.94987,0.16254,0.61304,0.068528,0.94971,5
0.94412,0.15958,0.61752,0.082406,0.94343,5
0.54533,0.093498,0.59932,0.81183,0.17653,0
0.94205,0.14119,0.62473,0.063206,0.95184,5
0.97216,0.15519,0.57724,0.080276,0.95874,5
0.93895,0.1637,0.60287,0.066751,0.98071,5
0.97966,0.14365,0.62296,0.098656,0.98186,5
0.97301,0.17022,0.58864,0.093873,0.9482,5
0.93702,0.16105,0.60017,0.086153,0.93894,5
0.96048,0.13851,0.5931,0.077923,0.97029,5
0.94632,0.1658,0.62121,0.085349,0.94969,5
0.27879,0.46859,0.53355,0.2922,0.15009,0
0.92903,0.14432,0.58816,0.082267,0.94939,5
0.95861,0.1587,0.57874,0.09561,0.98748,5
0.96484,0.15301,0.59971,0.092221,0.95245,5
0.95932,0.18192,0.60749,0.10211,0.94052,5
0.95707,0.17846,0.61221,0.11221,0.94224,5
0.96586,0.14865,0.60823,0.093875,0.94758,5
0.95836,0.14686,0.62454,0.074347,0.97051,5
0.21794,0.65668,0.45888,0.82518,0.28725,0
0.95572,0.15084,0.59549,0.1011,0.96671,5
0.94623,0.15386,0.60488,0.059774,0.95753,5
0.96135,0.15713,0.61025,0.10998,0.98554,5
0.94773,0.13303,0.60578,0.081189,0.96064,5
0.95469,0.13831,0.58786,0.092532,0.94196,5
0.93874,0.15905,0.60638,0.10999,0.94723,5
0.94464,0.14875,0.60002,0.072225,0.9452,5
0.5079,0.047806,0.47535,0.78465,0.88763,0
0.96026,0.1416,0.62185,0.084547,0.96096,5
0.95161,0.17835,0.587,0.096712,0.92835,5
0.96396,0.15709,0.61736,0.080185,0.95357,5
0.95244,0.18329,0.5875,0.092776,0.94368,5
0.95629,0.16977,0.62226,0.07355,0.94683,5
0.9441,0.16923,0.61765,0.096287,0.95817,5
0.95374,0.17203,0.62004,0.10612,0.95311,5
0.8528,0.38895,0.61689,0.26554,0.38703,0
0.976,0.16023,0.60915,0.086139,0.96507,5
0.96001,0.161,0.60241,0.086628,0.94885,5
0.94902,0.16445,0.58754,0.071403,0.97031,5
0.966,0.16216,0.61482,0.08286,0.97551,5
0.94107,0.15385,0.59463,0.063443,0.95309,5
0.94768,0.16176,0.6189,0.082169,0.95245,5
0.96292,0.1403,0.60318,0.072056,0.95565,5
0.41004,0.93914,0.74709,0.36225,0.36188,0
0.94431,0.17009,0.6227,0.071282,0.97081,5
0.95953,0.18498,0.60396,0.069914,0.95193,5
0.95759,0.13553,0.62094,0.1063,0.95079,5
0.93639,0.17019,0.61137,0.072023,0.95634,5
0.95901,0.15782,0.60378,0.084476,0.97513,5
0.95093,0.16447,0.58261,0.079137,0.97025,5
0.9353,0.17361,0.5849,0.09786,0.96454,5
0.94951,0.17552,0.58845,0.095637,0.96029,5
0.21106,0.82519,0.24491,0.20071,0.67344,0
0.95174,0.14862,0.59127,0.07863,0.97441,5
0.96424,0.16439,0.60219,0.072787,0.96379,5
0.96175,0.13706,0.61664,0.092192,0.95546,5
0.95443,0.14964,0.58999,0.1105,0.953,5
0.98065,0.16226,0.6077,0.087128,0.95098,5
0.93165,0.15855,0.61507,0.092881,0.97144,5
0.934,0.16491,0.61443,0.077969,0.96992,5
0.76805,0.21818,0.24832,0.46164,0.51692,0
0.95714,0.17432,0.6235,0.083524,0.95889,5
0.94636,0.14175,0.61343,0.095239,0.95678,5
0.94017,0.16903,0.59201,0.069921,0.97439,5
0.96294,0.17079,0.57343,0.078894,0.95369,5
0.95604,0.17036,0.5968,0.080983,0.95209,5
0.949,0.13965,0.5997,0.058498,0.94415,5
0.93672,0.14842,0.59858,0.063826,0.97668,5
0.68915,0.044592,0.27493,0.92717,0.69119,0
0.94241,0.13492,0.60122,0.092982,0.97177,5
0.95066,0.16656,0.59607,0.09303,0.9588,5
0.94485,0.16952,0.57154,0.091595,0.94654,5
0.9597,0.18579,0.62228,0.080692,0.96364,5
0.9712,0.13934,0.58592,0.081343,0.97587,5
0.94151,0.16353,0.5959,0.076174,0.9597,5
0.94828,0.16447,0.60366,0.089884,0.94285,5
0.90498,0.70042,0.89651,0.75501,0.17782,0
0.9469,0.17373,0.57915,0.069312,0.94427,5
0.94746,0.17008,0.6143,0.084864,0.97981,5
0.94616,0.1576,0.60153,0.06969,0.9635,5
0.95923,0.16972,0.59008,0.095505,0.95179,5
0.94342,0.1584,0.57744,0.08062,0.93873,5
0.93491,0.13821,0.57516,0.091134,0.96419,5
0.9787,0.16719,0.61826,0.0579,0.95867,5
0.2002,0.63239,0.28587,0.8594,0.55378,0
0.95189,0.17028,0.58243,0.081014,0.96685,5
0.95494,0.13505,0.59984,0.088039,0.9507,5
0.94772,0.16373,0.60054,0.081695,0.95064,5
0.95932,0.15616,0.59932,0.082881,0.94995,5
0.9425,0.16365,0.60502,0.087388,0.96907,5
0.95982,0.1747,0.59973,0.057922,0.95373,5
0.95277,0.15964,0.59632,0.065188,0.95766,5
0.96748,0.16417,0.60315,0.072536,0.96321,5
0.8789,0.57099,0.67329,0.27722,0.54005,0
0.93804,0.16343,0.58537,0.079257,0.95113,5
0.94091,0.14075,0.60007,0.0996,0.95133,5
0.95372,0.14358,0.58206,0.07374,0.97597,5
0.92799,0.17266,0.62145,0.087718,0.97658,5
0.96058,0.15022,0.5874,0.07868,0.93922,5
0.96643,0.17983,0.60037,0.085534,0.9829,5
0.95415,0.15765,0.59835,0.067343,0.94369,5
0.89676,0.7082,1.0213,0.17252,0.18881,0
0.95156,0.18283,0.58876,0.058731,0.93663,5
0.95666,0.13457,0.62765,0.078991,0.97166,5
0.95489,0.14885,0.60037,0.081993,0.98597,5
0.96666,0.16371,0.6013,0.089966,0.95221,5
0.94991,0.14562,0.6119,0.097394,0.94417,5
0.93731,0.15643,0.61912,0.074041,0.95164,5
0.94012,0.18129,0.57285,0.09566,0.94708,5
0.52315,0.5316,0.97856,0.14902,0.87892,0
0.92921,0.15187,0.5995,0.069943,0.95154,5
0.95337,0.17517,0.58903,0.094484,0.93318,5
0.93689,0.14547,0.61756,0.086284,0.94913,5
0.95622,0.15505,0.59628,0.076728,0.95769,5
0.96169,0.18731,0.6153,0.090049,0.95244,5
0.96641,0.16002,0.59996,0.077819,0.9754,5
0.94842,0.13824,0.59777,0.087298,0.98272,5
0.95756,0.15535,0.60742,0.098499,0.95508,5
0.03043,0.32588,0.29334,0.77499,0.74584,0
0.93865,0.15924,0.62345,0.091794,0.95894,5
0.95133,0.14766,0.58795,0.064792,0.96981,5
0.93291,0.13926,0.6074,0.10027,0.95306,5
0.9777,0.16744,0.57362,0.090608,0.95582,5
0.94715,0.14496,0.61405,0.074573,0.97237,5
0.96271,0.16161,0.60152,0.083426,0.93767,5
0.95453,0.15311,0.5976,0.078729,0.9561,5
0.13375,0.71093,0.68876,1.0462,0.50907,0
0.9488,0.16691,0.59612,0.092743,0.95738,5
0.95231,0.14896,0.5954,0.087213,0.95132,5
0.95257,0.16662,0.60875,0.098011,0.97645,5
0.9223,0.12988,0.61314,0.092321,0.94889,5
0.95826,0.16188,0.58716,0.088294,0.94988,5
0.96542,0.16339,0.59129,0.10497,0.9623,5
0.70846,0.089623,1.1209,0.46599,0.014481,0
0.96511,0.14284,0.59678,0.091197,0.95493,5
0.95107,0.15678,0.59245,0.07462,0.95595,5
0.97506,0.15848,0.59251,0.073747,0.94118,5
0.95802,0.15685,0.60145,0.084811,0.94587,5
0.95399,0.15253,0.61012,0.080478,0.97885,5
0.97305,0.14029,0.59388,0.077257,0.9702,5
0.92835,0.14112,0.61796,0.088077,0.97914,5
0.080406,0.50082,0.12146,0.65879,0.41126,0
0.95595,0.15596,0.57557,0.088706,0.94695,5
0.94787,0.15942,0.60974,0.079465,0.94488,5
0.93722,0.16948,0.60624,0.10349,0.9618,5
0.9685,0.15715,0.62906,0.091519,0.97407,5
0.9486,0.14252,0.58998,0.09261,0.95123,5
0.93286,0.16435,0.58474,0.094399,0.96502,5
0.94444,0.1664,0.61107,0.10958,0.94547,5
0.071098,0.26923,0.55522,0.65924,0.21646,0
0.95142,0.16423,0.60206,0.081956,0.95916,5
0.94765,0.13751,0.61813,0.088483,0.97451,5
0.94702,0.14123,0.58595,0.10221,0.98307,5
0.97305,0.15085,0.607,0.074978,0.94376,5
0.93594,0.15452,0.57398,0.089758,0.9691,5
0.95614,0.14453,0.62235,0.066343,0.96424,5
0.95246,0.17767,0.59235,0.091017,0.95574,5
0.40529,0.55619,0.57643,0.77583,0.90342,0
0.97854,0.17512,0.59928,0.097752,0.95973,5
0.93522,0.13557,0.61376,0.074799,0.95207,5
0.95213,0.14374,0.61205,0.10597,0.9501,5
0.95221,0.15484,0.62252,0.10632,0.97723,5
0.93088,0.16745,0.61829,0.10699,0.95395,5
0.94012,0.15418,0.61886,0.060005,0.94445,5
0.95311,0.15884,0.59293,0.090349,0.94936,5
0.059396,0.6479,0.81537,0.80764,0.42529,0
0.96213,0.16384,0.60207,0.10895,0.94642,5
0.95678,0.14229,0.60277,0.082397,0.94319,5
0.94142,0.16091,0.58527,0.064496,0.96659,5
0.95976,0.13761,0.61397,0.088301,0.95415,5
0.94868,0.16511,0.6014,0.074726,0.98241,5
0.93809,0.15419,0.61093,0.079875,0.94408,5
0.94217,0.17168,0.60213,0.098562,0.95956,5
0.96104,0.15841,0.60646,0.087667,0.93937,5
0.7658,0.606,0.38901,0.87781,0.95851,0
0.95173,0.16086,0.61634,0.10209,0.97766,5
0.9547,0.15091,0.62033,0.08732,0.94308,5
0.93257,0.17088,0.59329,0.088434,0.95084,5
0.9769,0.15716,0.60078,0.096288,0.93979,5
0.94086,0.15968,0.61557,0.079198,0.95671,5
0.95894,0.1569,0.5977,0.10509,0.97777,5
0.9536,0.15516,0.59056,0.080062,0.97065,5
0.95473,0.17918,0.61931,0.067386,0.98726,5
0.57608,0.090862,0.053966,0.31987,0.97051,0
0.94557,0.17327,0.59027,0.095387,0.95723,5
0.97132,0.17254,0.62194,0.079033,0.97722,5
0.95474,0.165,0.60013,0.10489,0.96614,5
0.94205,0.15552,0.61131,0.074893,0.97394,5
0.9523,0.14981,0.6009,0.072704,0.9472,5
0.96865,0.17247,0.6239,0.088009,0.98302,5
0.94735,0.15085,0.59044,0.089205,0.95432,5
0.37807,0.72972,1.0322,0.64474,0.19515,0
0.96216,0.1388,0.60366,0.080467,0.93845,5
0.96783,0.16639,0.59531,0.097643,0.95281,5
0.93745,0.15308,0.62316,0.074337,0.95919,5
0.95002,0.17552,0.59914,0.094207,0.95046,5
0.94508,0.15081,0.59472,0.10831,0.94723,5
0.94629,0.14743,0.6079,0.09188,0.95615,5
0.95791,0.15652,0.61087,0.071916,0.96012,5
0.054554,0.72457,0.36142,0.082453,0.22173,0
0.96802,0.14965,0.61467,0.070867,0.97359,5
0.9592,0.16081,0.59025,0.10659,0.9717,5
0.94885,0.15618,0.58728,0.090066,0.94362,5
0.96925,0.14956,0.57478,0.082687,0.95052,5
0.96648,0.15561,0.59791,0.10146,0.97698,5
0.9666,0.14162,0.59007,0.076719,0.93794,5
0.16406,0.13681,0.799,0.44253,0.30604,0
0.93954,0.14226,0.5953,0.056875,0.94697,5
0.96697,0.14465,0.58482,0.089686,0.93955,5
0.94353,0.16462,0.58659,0.084478,0.97461,5
0.94548,0.1565,0.5899,0.070111,0.97273,5
0.95453,0.14168,0.58254,0.073545,0.96044,5
0.9523,0.17418,0.60733,0.087403,0.96907,5
0.94909,0.15536,0.60227,0.10826,0.95284,5
0.047235,0.43948,0.24884,0.17666,0.61145,0
0.96604,0.15502,0.59975,0.058565,0.95947,5
0.95302,0.1529,0.58642,0.088239,0.94944,5
0.97147,0.15455,0.60852,0.078982,0.93938,5
0.94914,0.13224,0.58791,0.078737,0.96582,5
0.93415,0.15422,0.59599,0.075571,0.9496,5
0.93785,0.14732,0.62269,0.08258,0.96503,5
0.93319,0.16879,0.61123,0.097009,0.95553,5
0.9446,0.16514,0.59453,0.094827,0.96442,5
1.0071,0.85557,0.65867,0.023269,0.19389,0
0.96297,0.16288,0.58698,0.082348,0.9442,5
0.95359,0.14338,0.61914,0.08771,0.942,5
0.94122,0.15339,0.57856,0.10078,0.97684,5
0.9558,0.15711,0.59852,0.084976,0.95992,5
0.92995,0.15894,0.58887,0.10571,0.93803,5
0.94709,0.13584,0.59382,0.090934,0.96148,5
0.93341,0.15245,0.60438,0.090806,0.96409,5
0.61998,0.42826,0.95506,0.25027,0.25921,0
0.94796,0.13414,0.59499,0.092876,0.972,5
0.96065,0.13507,0.59791,0.070086,0.96792,5
0.92407,0.15867,0.60317,0.073955,0.97905,5
0.94724,0.16163,0.61243,0.077357,0.97645,5
0.96518,0.16406,0.6087,0.094399,0.96014,5
0.96604,0.14464,0.60288,0.064015,0.94621,5
0.97394,0.13526,0.60454,0.071596,0.94349,5
0.49776,0.51147,0.73922,0.84565,0.5096,0
0.95693,0.14049,0.59029,0.066234,0.93997,5
0.94395,0.16425,0.62068,0.11476,0.95112,5
0.92818,0.15443,0.61131,0.090804,0.9594,5
0.95088,0.16531,0.60314,0.074074,0.93862,5
0.954,0.14105,0.58593,0.077856,0.98171,5
0.93979,0.1591,0.60725,0.092857,0.95115,5
0.93941,0.13608,0.59125,0.08915,0.96244,5
0.93704,0.45966,0.073753,0.75868,0.16894,0
0.94781,0.15721,0.59496,0.087403,0.95753,5
0.95032,0.14671,0.60186,0.10871,0.96311,5
0.95857,0.15324,0.59731,0.076716,0.93026,5
0.94904,0.12926,0.59972,0.070573,0.94847,5
0.95975,0.1535,0.59776,0.077993,0.97807,5
0.96294,0.1424,0.6017,0.097329,0.95352,5
0.96184,0.15765,0.58049,0.077144,0.95371,5
0.51971,0.80966,0.17335,0.51259,0.52465,0
0.95551,0.16619,0.60752,0.086671,0.93627,5
0.94687,0.15502,0.6144,0.058586,0.96736,5
0.94654,0.17583,0.58885,0.080497,0.96635,5
0.94127,0.16521,0.62876,0.08816,0.95391,5
0.96873,0.14284,0.60311,0.083818,0.95672,5
0.94114,0.17566,0.6083,0.078102,0.93459,5
0.95572,0.14544,0.60598,0.092475,0.95896,5
0.94557,0.15833,0.59316,0.094914,0.94517,5
0.59615,0.3228,0.15884,0.033606,0.61072,0
0.94975,0.15249,0.59741,0.092128,0.95809,5
0.93418,0.14824,0.61657,0.070021,0.94274,5
0.97023,0.17123,0.60097,0.09868,0.94719,5
0.93131,0.14957,0.59132,0.089898,0.97397,5
0.93574,0.15416,0.59116,0.094723,0.95151,5
0.94985,0.1443,0.58501,0.071263,0.93924,5
0.94019,0.13416,0.59356,0.089756,0.95694,5
0.85696,0.94746,0.25043,0.18173,0.10642,0
0.94352,0.13425,0.59731,0.082234,0.9447,5
0.95234,0.16177,0.57352,0.092247,0.94516,5
0.96775,0.14378,0.61993,0.10093,0.9583,5
0.95806,0.16024,0.58552,0.086539,0.96444,5
0.96542,0.15961,0.59839,0.090356,0.95754,5
0.92852,0.1524,0.59429,0.091503,0.95086,5
0.41712,0.87007,0.96788,0.8847,0.28884,0
0.93554,0.14654,0.6,0.067757,0.93748,5
0.96118,0.18033,0.59781,0.086071,0.9554,5
0.94774,0.16191,0.59971,0.080778,0.94522,5
0.94964,0.17781,0.58542,0.087267,0.94292,5
0.96693,0.1588,0.58091,0.10271,0.96877,5
0.93882,0.15361,0.584,0.083854,0.95681,5
0.97039,0.17928,0.60205,0.069801,0.95143,5
0.95896,0.15845,0.59465,0.084657,0.95892,5
0.55936,0.986,0.68443,0.82893,0.82625,0
0.95477,0.16413,0.58053,0.083839,0.94137,5
0.95446,0.1541,0.60793,0.07295,0.94833,5
0.9641,0.14488,0.6033,0.083996,0.96803,5
0.97854,0.17729,0.60447,0.081862,0.98229,5
0.97682,0.17236,0.62342,0.071621,0.92789,5
0.95249,0.16363,0.60173,0.080489,0.95841,5
0.96423,0.17809,0.60386,0.074785,0.93767,5
0.24029,0.70626,0.89779,0.48239,0.12726,0
0.9393,0.16136,0.59536,0.069575,0.96007,5
0.95906,0.15549,0.58749,0.08536,0.96039,5
